97195	39551
97195	47520
97196	39552
97197	39552
97198	39553
97199	39553
97200	39553
97201	39554
97202	39555
97202	60984
97202	62575
97202	70172
97202	75118
97202	78574
97202	97794
97203	39555
97204	39555
97205	39556
97205	62995
97205	63021
97206	39556
97207	39556
97208	39557
97208	86533
97209	39557
97210	39558
97211	39558
97212	39558
97213	39559
97214	39560
97215	39560
97216	39561
97217	39561
97218	39562
97218	98755
97219	39563
97219	84301
97220	39564
97221	39564
97222	39566
97222	73674
97223	39567
97223	45281
97224	39568
97225	39568
97226	39569
97227	39569
97227	78244
97228	39569
97229	39570
97230	39570
97231	39570
97231	42383
97232	39572
97233	39572
97234	39573
97235	39574
97236	39575
97237	39575
97238	39576
97238	41546
97239	39576
97239	41546
97239	48697
97239	98508
97240	39577
97241	39578
97242	39578
97242	93042
97243	39578
97243	93042
97244	39578
97245	39579
97246	39580
97246	42659
97246	88679
97247	39581
97248	39581
97248	61671
97249	39582
97249	45037
97250	39582
97251	39582
97252	39582
97252	46391
97253	39582
97254	39583
97255	39583
97256	39584
97257	39585
97258	39586
97259	39586
97260	39587
97261	39587
97262	39587
97262	86003
97263	39588
97264	39589
97264	47517
97264	90029
97264	91730
97264	97228
97264	97552
97265	39589
97265	69337
97265	81414
97265	86190
97265	91105
97265	91120
97266	39589
97267	39590
97268	39590
97269	39590
97270	39591
97271	39591
97272	39592
97273	39592
97274	39592
97274	90518
97275	39592
97275	72149
97275	95623
97276	39593
97277	39595
97278	39595
97279	39595
97280	39595
97281	39596
97282	39598
97283	39598
97284	39598
97284	91478
97285	39599
97286	39599
97287	39600
97288	39600
97289	39600
97290	39600
97291	39602
97292	39603
97293	39604
97294	39604
97294	95979
97295	39605
97296	39605
97296	79830
97296	91991
97296	99815
97296	99821
97297	39606
97298	39606
97299	39606
97300	39606
97301	39607
97302	39607
97302	53416
97303	39609
97304	39609
97305	39609
97305	97738
97306	39610
97306	54549
97307	39611
97308	39611
97309	39611
97310	39612
97311	39612
97312	39613
97313	39613
97313	54515
97313	54595
97314	39615
97314	44897
97314	69621
97315	39615
97316	39615
97316	44897
97317	39616
97318	39616
97318	81135
97319	39616
97320	39616
97320	98616
97321	39617
97322	39619
97323	39620
97324	39620
97325	39621
97326	39622
97327	39622
97328	39623
97329	39623
97329	95503
97330	39625
97331	39625
97332	39625
97333	39626
97333	82710
97333	88152
97334	39626
97335	39626
97336	39626
97337	39627
97338	39627
97339	39627
97340	39628
97341	39629
97342	39630
97342	79516
97342	88702
97343	39630
97344	39630
97344	47068
97344	79516
97344	88702
97345	39631
97346	39631
97347	39631
97348	39631
97349	39631
97350	39631
97351	39632
97352	39632
97353	39633
97354	39634
97354	42260
97355	39635
97356	39635
97357	39636
97358	39636
97358	54581
97359	39636
97360	39636
97361	39637
97362	39637
97363	39638
97363	39828
97364	39639
97365	39640
97366	39640
97367	39640
97367	47511
97368	39640
97369	39640
97369	47511
97369	49530
97370	39641
97371	39642
97372	39642
97373	39643
97374	39644
97375	39644
97376	39645
97377	39645
97378	39645
97379	39645
97380	39646
97381	39646
97382	39646
97383	39648
97384	39649
97385	39649
97386	39649
97387	39649
97388	39649
97389	39650
97390	39650
97391	39650
97392	39650
97393	39652
97394	39652
97395	39652
97396	39653
97397	39653
97398	39653
97399	39654
97400	39654
97401	39655
97402	39655
97402	97681
97403	39656
97404	39657
97405	39658
97406	39659
97407	39659
97408	39660
97409	39660
97410	39660
97411	39661
97412	39661
97413	39661
97414	39662
97415	39662
97416	39662
97416	76046
97417	39663
97418	39664
97418	71330
97418	77612
97419	39665
97420	39666
97421	39666
97422	39666
97423	39667
97423	55523
97423	82834
97424	39668
97425	39668
97426	39669
97427	39669
97428	39670
97429	39671
97430	39671
97431	39671
97431	72481
97432	39672
97432	49068
97432	55576
97432	77205
97433	39672
97433	49068
97433	55576
97434	39673
97435	39674
97436	39675
97437	39676
97438	39676
97439	39677
97440	39677
97441	39677
97442	39677
97443	39677
97444	39678
97445	39678
97445	68414
97446	39679
97446	42538
97446	95209
97447	39679
97448	39680
97449	39680
97450	39680
97451	39681
97452	39682
97453	39682
97453	40258
97453	54286
97454	39682
97455	39682
97456	39683
97457	39683
97458	39683
97459	39684
97460	39684
97461	39685
97462	39685
97463	39685
97464	39686
97464	77505
97465	39686
97465	87882
97466	39687
97467	39687
97468	39688
97468	78514
97469	39688
97470	39690
97471	39690
97472	39691
97472	41790
97472	68536
97472	73875
97472	99669
97473	39691
97474	39692
97474	53958
97475	39692
97476	39694
97477	39694
97477	50682
97478	39694
97479	39696
97480	39696
97481	39696
97482	39697
97483	39697
97483	72846
97484	39697
97485	39698
97485	51267
97486	39699
97487	39699
97488	39700
97489	39700
97490	39700
97490	93380
97491	39700
97492	39703
97493	39703
97494	39703
97495	39703
97496	39704
97497	39704
97497	82895
97498	39705
97498	72772
97498	74264
97498	100171
97499	39706
97500	39707
97500	71981
97501	39707
97502	39708
97503	39708
97504	39708
97505	39709
97506	39709
97507	39709
97508	39710
97509	39710
97510	39710
97511	39710
97512	39710
97513	39712
97514	39713
97515	39713
97516	39713
97517	39714
97518	39714
97519	39715
97520	39715
97521	39715
97522	39716
97523	39716
97524	39716
97525	39717
97526	39717
97527	39717
97528	39719
97528	98410
97529	39720
97529	41899
97529	52206
97529	90272
97530	39721
97531	39721
97531	62167
97531	69752
97532	39722
97532	40394
97532	84358
97533	39722
97533	85739
97534	39723
97535	39723
97536	39724
97537	39725
97537	48837
97538	39726
97539	39726
97540	39726
97541	39727
97541	85950
97542	39727
97542	85950
97543	39728
97544	39728
97545	39729
97546	39729
97547	39730
97547	43139
97548	39730
97549	39731
97549	72016
97550	39732
97550	43146
97551	39732
97552	39733
97553	39733
97553	48369
97554	39734
97554	50549
97555	39735
97556	39735
97557	39735
97558	39737
97559	39737
97559	69599
97560	39737
97561	39738
97561	59484
97561	70759
97562	39738
97562	59484
97562	70759
97563	39738
97563	59484
97563	70759
97564	39738
97564	57775
97564	59484
97565	39739
97566	39739
97567	39740
97567	73302
97568	39740
97569	39741
97570	39742
97570	87971
97571	39742
97572	39742
97573	39742
97574	39743
97575	39743
97576	39744
97577	39744
97578	39744
97579	39745
97580	39745
97581	39745
97582	39746
97583	39747
97584	39747
97585	39748
97586	39748
97587	39748
97588	39749
97589	39749
97590	39749
97590	47087
97590	73913
97591	39750
97592	39750
97593	39751
97593	48196
97593	56814
97593	72418
97593	96413
97594	39751
97595	39752
97596	39752
97597	39752
97598	39753
97599	39753
97600	39753
97601	39753
97602	39753
97603	39754
97604	39754
97605	39755
97606	39755
97607	39756
97607	44650
97607	51631
97608	39756
97608	43709
97608	51631
97609	39757
97609	56146
97609	70762
97610	39757
97610	56146
97610	70762
97611	39757
97612	39758
97613	39758
97614	39759
97615	39759
97616	39760
97617	39760
97617	46861
97617	63132
97617	77001
97617	90144
97618	39761
97619	39761
97620	39762
97621	39763
97622	39763
97623	39764
97624	39765
97625	39765
97626	39766
97627	39766
97628	39766
97629	39768
97630	39769
97631	39769
97632	39770
97633	39771
97634	39772
97635	39772
97636	39772
97637	39773
97638	39773
97639	39774
97640	39774
97641	39775
97641	74287
97642	39775
97643	39775
97644	39776
97645	39776
97646	39776
97646	58346
97647	39777
97647	39853
97648	39777
97649	39777
97649	39853
97650	39777
97651	39778
97652	39778
97653	39779
97653	54675
97654	39779
97655	39782
97656	39782
97657	39782
97658	39782
97659	39783
97660	39783
97661	39784
97662	39784
97663	39785
97663	49956
97663	56638
97664	39786
97664	70272
97664	79801
97665	39786
97666	39786
97667	39786
97667	57033
97667	78446
97668	39787
97669	39787
97669	40426
97669	83407
97670	39788
97671	39789
97672	39789
97673	39789
97674	39789
97675	39790
97675	40725
97675	77555
97676	39790
97676	40725
97677	39790
97678	39791
97679	39791
97680	39791
97681	39792
97681	61926
97682	39792
97683	39793
97684	39793
97685	39793
97686	39793
97687	39794
97688	39795
97689	39795
97690	39795
97691	39796
97691	72485
97691	87182
97692	39798
97692	44966
97692	84926
97693	39798
97693	84925
97693	97647
97694	39799
97695	39799
97696	39800
97697	39801
97698	39801
97698	49758
97699	39801
97700	39802
97701	39802
97702	39804
97703	39804
97704	39805
97705	39805
97706	39806
97707	39807
97708	39807
97709	39807
97709	69074
97710	39808
97711	39808
97712	39809
97713	39809
97714	39810
97715	39810
97716	39810
97717	39811
97717	92804
97718	39811
97719	39811
97720	39812
97721	39812
97722	39812
97722	97497
97723	39813
97724	39813
97725	39814
97726	39815
97726	43677
97726	51408
97726	93560
97726	94334
97727	39815
97727	43677
97727	51408
97727	93560
97727	94334
97728	39815
97729	39815
97729	51408
97730	39816
97731	39816
97732	39817
97732	94495
97733	39817
97733	94495
97734	39818
97734	41241
97735	39818
97736	39818
97736	41241
97737	39818
97737	41241
97737	55243
97737	83243
97738	39819
97739	39819
97740	39819
97741	39819
97742	39819
97742	44206
97742	74780
97743	39820
97744	39820
97745	39820
97746	39820
97747	39820
97748	39820
97749	39820
97750	39821
97750	91327
97751	39821
97752	39822
97753	39823
97753	58267
97754	39823
97754	58267
97755	39823
97756	39824
97757	39824
97757	59287
97758	39825
97758	46208
97759	39825
97760	39825
97761	39825
97761	46208
97761	53395
97761	89365
97761	92465
97762	39826
97763	39827
97764	39828
97765	39829
97766	39830
97766	88811
97766	88902
97767	39830
97768	39830
97768	85327
97768	88811
97769	39833
97769	43218
97770	39833
97771	39834
97772	39834
97772	98432
97773	39835
97774	39835
97775	39835
97776	39836
97777	39837
97778	39837
97779	39838
97780	39838
97780	56890
97781	39839
97782	39839
97783	39840
97783	43873
97783	44111
97783	51743
97783	54580
97783	75490
97783	96291
97784	39841
97785	39841
97786	39842
97787	39842
97788	39842
97789	39842
97790	39842
97791	39842
97792	39842
97793	39842
97794	39842
97795	39842
97796	39842
97797	39842
97798	39843
97799	39843
97800	39845
97801	39846
97802	39847
97803	39847
97803	89087
97804	39847
97804	89087
97805	39847
97806	39848
97807	39848
97807	42292
97807	92427
97807	98777
97808	39848
97809	39849
97810	39849
97811	39850
97812	39851
97813	39851
97814	39851
97815	39852
97816	39854
97816	74509
97816	84153
97816	86472
97816	96957
97816	97295
97817	39854
97817	47338
97818	39855
97819	39856
97820	39857
97821	39857
97821	59248
97822	39857
97823	39858
97824	39858
97825	39859
97826	39859
97826	44439
97827	39860
97828	39860
97829	39860
97829	81114
97829	98692
97830	39861
97831	39861
97832	39862
97833	39862
97833	68169
97834	39863
97835	39863
97836	39864
97837	39865
97838	39865
97839	39866
97840	39867
97841	39867
97842	39868
97843	39868
97844	39868
97845	39870
97846	39870
97846	75207
97847	39870
97848	39871
97849	39872
97850	39872
97851	39872
97852	39873
97853	39874
97854	39875
97854	47257
97854	76864
97854	78726
97854	97574
97855	39876
97855	47540
97855	77855
97855	88063
97855	88067
97856	39876
97856	51864
97857	39877
97857	98936
97858	39877
97859	39877
97860	39878
97861	39878
97862	39878
97863	39879
97864	39880
97865	39880
97865	52190
97866	39880
97867	39881
97868	39881
97869	39882
97869	58219
97870	39882
97870	51253
97870	58219
97870	75285
97871	39882
97872	39883
97872	42826
97873	39884
97874	39885
97874	43405
97874	46619
97875	39885
97876	39885
97876	56656
97877	39885
97878	39885
97879	39886
97880	39886
97880	82724
97880	84276
97881	39886
97881	84276
97882	39886
97883	39886
97884	39886
97885	39887
97886	39888
97887	39888
97888	39889
97889	39890
97889	53641
97890	39890
97890	53641
97891	39891
97892	39891
97893	39892
97894	39892
97895	39892
97896	39894
97896	42511
97897	39894
97897	43080
97898	39896
97899	39896
97900	39897
97901	39898
97902	39899
97903	39899
97904	39899
97905	39899
97906	39900
97907	39900
97907	52849
97907	68033
97908	39900
97909	39900
97910	39900
97911	39902
97912	39903
97912	69303
97912	73419
97913	39903
97913	70460
97913	74270
97914	39903
97914	74270
97915	39903
97915	73419
97916	39903
97916	67753
97916	79601
97916	86945
97916	91224
97916	91233
97916	91776
97916	97422
97916	98411
97917	39904
97918	39904
97919	39904
97920	39904
97921	39904
97922	39905
97923	39905
97924	39906
97925	39906
97926	39906
97926	72311
97927	39907
97928	39908
97928	44067
97929	39908
97930	39908
97930	44067
97931	39909
97931	84820
97932	39909
97933	39909
97934	39910
97935	39910
97936	39911
97937	39911
97938	39912
97938	70023
97939	39912
97940	39913
97941	39913
97942	39914
97943	39914
97944	39915
97945	39915
97946	39915
97947	39916
97947	70274
97948	39916
97948	70274
97949	39916
97949	70274
97950	39917
97951	39917
97952	39917
97953	39918
97954	39920
97955	39921
97956	39921
97957	39922
97958	39922
97959	39923
97960	39924
97960	51872
97960	88578
97961	39924
97961	95476
97962	39925
97963	39925
97964	39926
97965	39926
97966	39926
97967	39926
97967	97845
97967	100041
97967	100212
97968	39927
97969	39927
97970	39928
97970	80589
97970	87630
97971	39929
97971	79296
97972	39929
97972	79296
97973	39930
97974	39930
97975	39930
97976	39931
97977	39931
97978	39933
97979	39934
97980	39934
97981	39935
97982	39935
97983	39936
97984	39937
97984	61790
97984	68327
97985	39937
97986	39938
97987	39939
97988	39939
97989	39940
97990	39940
97990	42475
97991	39941
97992	39941
97993	39942
97994	39942
97995	39942
97996	39943
97997	39943
97998	39945
97999	39946
97999	56150
97999	76226
98000	39947
98000	44700
98001	39947
98002	39947
98002	68007
98003	39947
98003	44700
98004	39949
98005	39950
98006	39950
98006	75252
98007	39951
98008	39951
98009	39953
98010	39953
98011	39954
98011	41728
98012	39955
98012	47731
98013	39955
98014	39956
98015	39956
98015	47367
98016	39956
98017	39956
98018	39957
98019	39957
98020	39957
98020	82744
98021	39957
98022	39959
98023	39959
98024	39959
98025	39960
98026	39961
98027	39961
98028	39961
98029	39961
98030	39962
98031	39962
98032	39964
98033	39965
98034	39966
98035	39966
98036	39966
98037	39966
98038	39967
98038	45608
98039	39970
98040	39971
98040	79401
98041	39971
98042	39971
98043	39971
98043	98227
98044	39972
98045	39972
98045	78968
98046	39972
98047	39972
98048	39973
98049	39973
98050	39974
98051	39974
98052	39974
98053	39975
98054	39975
98055	39975
98056	39976
98056	88788
98056	99053
98057	39976
98058	39977
98059	39977
98060	39977
98060	71405
98060	71426
98060	76770
98061	39978
98062	39978
98062	73538
98063	39979
98064	39979
98064	91179
98065	39979
98066	39979
98067	39980
98068	39980
98069	39980
98070	39980
98071	39981
98071	53885
98072	39981
98073	39982
98073	42260
98073	85596
98074	39982
98075	39983
98076	39983
98076	73603
98077	39984
98078	39984
98079	39985
98080	39985
98080	46834
98080	91565
98080	97320
98081	39985
98081	46834
98082	39986
98083	39986
98084	39986
98085	39987
98086	39988
98086	70089
98087	39989
98087	76268
98088	39989
98088	41379
98089	39989
98089	41379
98089	97856
98090	39990
98090	55525
98091	39991
98092	39992
98093	39992
98094	39992
98095	39993
98096	39993
98097	39993
98098	39994
98099	39994
98100	39994
98101	39994
98101	44454
98101	54072
98102	39995
98103	39995
98103	43339
98103	86228
98103	99836
98104	39995
98105	39996
98106	39996
98107	39997
98108	39997
98109	39997
98110	39997
98111	39998
98112	39998
98113	39998
98114	39998
98115	39999
98115	73229
98115	92270
98116	39999
98116	73229
98117	39999
98117	73229
98118	39999
98118	59049
98118	73229
98118	80228
98119	39999
98119	73229
98119	75936
98120	40000
98120	40391
98121	40000
98121	40391
98121	95936
98122	40001
98122	45177
98123	40001
98123	84260
98124	40003
98124	62308
98125	40004
98126	40005
98127	40005
98128	40005
98129	40005
98129	59467
98130	40006
98131	40006
98132	40006
98133	40007
98133	56645
98133	87208
98134	40008
98135	40008
98135	53732
98136	40009
98136	41589
98136	47063
98136	84741
98136	90385
98136	90532
98136	92249
98137	40010
98138	40010
98139	40010
98140	40010
98140	87542
98141	40010
98142	40011
98143	40011
98144	40011
98145	40011
98146	40012
98147	40012
98147	45263
98147	56102
98148	40012
98149	40013
98149	66918
98150	40014
98150	60143
98150	89504
98150	98475
98151	40015
98151	40877
98152	40016
98153	40016
98154	40016
98154	59711
98155	40016
98156	40017
98157	40018
98157	45268
98158	40018
98158	45268
98158	86413
98159	40019
98159	73868
98160	40019
98160	74971
98160	76590
98161	40019
98162	40019
98162	81796
98163	40020
98164	40020
98165	40020
98166	40020
98166	94282
98167	40022
98167	40523
98168	40022
98169	40022
98170	40023
98170	99278
98171	40024
98171	69624
98172	40024
98173	40025
98174	40025
98175	40026
98176	40026
98177	40028
98177	58186
98177	74692
98177	95225
98178	40028
98178	55012
98179	40028
98179	55012
98180	40029
98181	40029
98182	40029
98182	46019
98183	40030
98184	40030
98185	40031
98186	40032
98187	40032
98188	40032
98189	40033
98189	43725
98190	40033
98190	95952
98191	40034
98192	40034
98193	40034
98194	40036
98194	42984
98195	40037
98196	40037
98197	40037
98198	40038
98199	40038
98200	40039
98201	40040
98202	40041
98203	40041
98204	40041
98205	40041
98206	40042
98207	40043
98208	40043
98209	40044
98210	40044
98211	40045
98212	40045
98213	40046
98213	84517
98214	40046
98214	43371
98214	98669
98215	40048
98216	40048
